type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,6.92.29-41,-16.3146541450405,-72.19079876541005,-1923119.85872436,2765306.9612311,False, , ,0, , , , , , 
TRACK,6.92.29-41,-16.31411620644996,-72.19152697320781,-1923048.09947456,2765231.37681698,False, , ,0, , , , , , 
TRACK,6.92.29-41,-16.31481395389076,-72.19206197112386,-1923123.30905124,2765162.17915578,False, , ,0, , , , , , 
TRACK,6.92.29-42, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-42,-16.31562384018466,-72.19087502843925,-1923232.43947335,2765286.21371077,False, , ,0, , , , , , 
TRACK,6.92.29-42,-16.31494430316194,-72.19038080509638,-1923158.86923915,2765350.57583479,False, , ,0, , , , , , 
TRACK,6.92.29-42,-16.31470011003339,-72.19072824827498,-1923126.09051258,2765314.35716768,False, , ,0, , , , , , 
TRACK,6.92.29-42,-16.31537360851931,-72.1911924418999,-1923199.31668535,2765253.46520505,False, , ,0, , , , , , 
TRACK,6.92.29-43, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-43,-16.31589683515569,-72.19046138116555,-1923269.38914704,2765329.5549591,False, , ,0, , , , , , 
TRACK,6.92.29-43,-16.3152437571219,-72.18995835787554,-1923199.02228519,2765394.58121572,False, , ,0, , , , , , 
TRACK,6.92.29-43,-16.31501712698389,-72.19030161199126,-1923168.34966228,2765358.61651164,False, , ,0, , , , , , 
TRACK,6.92.29-43,-16.31567624712947,-72.19079228690978,-1923239.57295664,2765294.91074962,False, , ,0, , , , , , 
TRACK,6.92.29-44, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-44,-16.31556145612296,-72.19277605235818,-1923202.17933063,2765072.11763351,False, , ,0, , , , , , 
TRACK,6.92.29-44,-16.31489028777832,-72.19224683696467,-1923130.01134187,2765140.32880102,False, , ,0, , , , , , 
TRACK,6.92.29-44,-16.31463585067459,-72.19259150896815,-1923096.06780109,2765104.55151062,False, , ,0, , , , , , 
TRACK,6.92.29-44,-16.31533784069924,-72.19308877333779,-1923172.22931066,2765039.56669685,False, , ,0, , , , , , 
TRACK,6.92.29-45, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-45,-16.31615028193313,-72.19192920756856,-1923281.32709861,2765160.47393537,False, , ,0, , , , , , 
TRACK,6.92.29-45,-16.315841188647,-72.19168881011596,-1923248.05157481,2765191.51202361,False, , ,0, , , , , , 
TRACK,6.92.29-45,-16.31530011149191,-72.19243937175078,-1923175.65531588,2765113.44131441,False, , ,0, , , , , , 
TRACK,6.92.29-45,-16.31563278529967,-72.19268111397854,-1923211.67473128,2765081.95665076,False, , ,0, , , , , , 
TRACK,6.92.29-46, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-46,-16.31645660077551,-72.19152432901349,-1923322.07099858,2765202.40694516,False, , ,0, , , , , , 
TRACK,6.92.29-46,-16.31578770137045,-72.19100712750959,-1923250.02380735,2765269.23289479,False, , ,0, , , , , , 
TRACK,6.92.29-46,-16.31554177015688,-72.19135082264081,-1923217.08699896,2765233.46000159,False, , ,0, , , , , , 
TRACK,6.92.29-46,-16.31621617981092,-72.19186334646659,-1923289.83573046,2765167.09416826,False, , ,0, , , , , , 
TRACK,6.92.29-47, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-47,-16.31674975768609,-72.19111277501376,-1923361.35520041,2765245.25896289,False, , ,0, , , , , , 
TRACK,6.92.29-47,-16.31607921934205,-72.19060001722215,-1923289.06260115,2765311.60349318,False, , ,0, , , , , , 
TRACK,6.92.29-47,-16.31583889687955,-72.19094960500904,-1923256.71090517,2765275.09450406,False, , ,0, , , , , , 
TRACK,6.92.29-47,-16.3165123858917,-72.19144957981847,-1923329.5033412,2765210.1582583,False, , ,0, , , , , , 
TRACK,6.92.29-48, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-48,-16.31637461900898,-72.19338081521555,-1923290.0547289,2764993.59197979,False, , ,0, , , , , , 
TRACK,6.92.29-48,-16.31564495313441,-72.19282582862594,-1923211.35135434,2765065.44721279,False, , ,0, , , , , , 
TRACK,6.92.29-48,-16.31541790488332,-72.19314699536518,-1923180.89754623,2765031.98460323,False, , ,0, , , , , , 
TRACK,6.92.29-48,-16.31612725063578,-72.19369851383706,-1923257.26447259,2764960.77578477,False, , ,0, , , , , , 
TRACK,6.92.29-49, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-49,-16.31666410164799,-72.19296436583379,-1923328.96708284,2765037.04323809,False, , ,0, , , , , , 
TRACK,6.92.29-49,-16.3159403047713,-72.19240994794679,-1923250.94389508,2765108.76119534,False, , ,0, , , , , , 
TRACK,6.92.29-49,-16.31571009553504,-72.19273144983525,-1923220.11584837,2765075.30033632,False, , ,0, , , , , , 
TRACK,6.92.29-49,-16.31642882558043,-72.19329367881519,-1923297.45173122,2765002.7631602,False, , ,0, , , , , , 
TRACK,6.92.29-50, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-50,-16.31695448383363,-72.19254109324146,-1923368.0673955,2765081.25434777,False, , ,0, , , , , , 
TRACK,6.92.29-50,-16.31625005857358,-72.19199968233275,-1923292.15463381,2765151.26024774,False, , ,0, , , , , , 
TRACK,6.92.29-50,-16.31600584481608,-72.19232416654769,-1923259.65116463,2765117.63754249,False, , ,0, , , , , , 
TRACK,6.92.29-50,-16.31671472008539,-72.19288659411943,-1923335.83106245,2765045.20077391,False, , ,0, , , , , , 
TRACK,6.92.29-51, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-51,-16.31725535675493,-72.19214835926493,-1923408.02706358,2765121.88232823,False, , ,0, , , , , , 
TRACK,6.92.29-51,-16.31654268775484,-72.1915951813899,-1923331.29160988,2765193.3217354,False, , ,0, , , , , , 
TRACK,6.92.29-51,-16.31629470634224,-72.19190950351357,-1923298.46966694,2765160.89489557,False, , ,0, , , , , , 
TRACK,6.92.29-51,-16.3170118368059,-72.19246644651336,-1923375.68194446,2765088.97441745,False, , ,0, , , , , , 
TRACK,6.92.29-52, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-52,-16.31754311634554,-72.1917119617938,-1923446.97946006,2765167.60948611,False, , ,0, , , , , , 
TRACK,6.92.29-52,-16.31683087482079,-72.19116837484729,-1923370.17830453,2765237.95988076,False, , ,0, , , , , , 
TRACK,6.92.29-52,-16.31659457752906,-72.19151539947335,-1923338.32878983,2765201.69061358,False, , ,0, , , , , , 
TRACK,6.92.29-52,-16.31731290959957,-72.19203979985276,-1923416.07464119,2765133.43303708,False, , ,0, , , , , , 
TRACK,6.92.29-53, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-53,-16.31718037258855,-72.19400382026362,-1923376.84212326,2764913.09753942,False, , ,0, , , , , , 
TRACK,6.92.29-53,-16.31645476772564,-72.19342557345054,-1923298.89539586,2764987.53065539,False, , ,0, , , , , , 
TRACK,6.92.29-53,-16.31621118541991,-72.19376491559667,-1923266.28692792,2764952.22077749,False, , ,0, , , , , , 
TRACK,6.92.29-53,-16.31691983457837,-72.19431206870451,-1923342.62462976,2764881.51452152,False, , ,0, , , , , , 
TRACK,6.92.29-54, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-54,-16.31833698390618,-72.19233651800482,-1923532.35641774,2765087.08660345,False, , ,0, , , , , , 
TRACK,6.92.29-54,-16.31762141464175,-72.19178322483316,-1923455.28339754,2765158.57528302,False, , ,0, , , , , , 
TRACK,6.92.29-54,-16.31738929818135,-72.19209963882867,-1923424.29304046,2765125.7140193,False, , ,0, , , , , , 
TRACK,6.92.29-54,-16.31810974338342,-72.19265041772061,-1923501.96722758,2765054.44884446,False, , ,0, , , , , , 
TRACK,6.92.29-55, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-55,-16.31796449323888,-72.19459979286229,-1923461.4234524,2764835.92956321,False, , ,0, , , , , , 
TRACK,6.92.29-55,-16.31724717051894,-72.19404461402148,-1923384.1679574,2764907.65130801,False, , ,0, , , , , , 
TRACK,6.92.29-55,-16.31700662907113,-72.19438608050834,-1923351.8898577,2764872.06364827,False, , ,0, , , , , , 
TRACK,6.92.29-55,-16.31772679096498,-72.19493024644271,-1923429.61074462,2764801.55149428,False, , ,0, , , , , , 
TRACK,6.92.29-56, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-56,-16.31826553388719,-72.19420121052013,-1923501.47262649,2764877.21591646,False, , ,0, , , , , , 
TRACK,6.92.29-56,-16.31754975821861,-72.19363763736213,-1923424.49969572,2764949.8674987,False, , ,0, , , , , , 
TRACK,6.92.29-56,-16.31731707481208,-72.19397492952341,-1923393.19154765,2764914.65350356,False, , ,0, , , , , , 
TRACK,6.92.29-56,-16.31802871234591,-72.19452493270688,-1923469.84408959,2764843.58778371,False, , ,0, , , , , , 
TRACK,6.92.29-57, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-57,-16.31854859734395,-72.19378875396254,-1923539.58544753,2764920.29514332,False, , ,0, , , , , , 
TRACK,6.92.29-57,-16.31783523535923,-72.19323084554613,-1923462.82672287,2764992.27664731,False, , ,0, , , , , , 
TRACK,6.92.29-57,-16.31760313452647,-72.19355586552213,-1923431.73476313,2764958.44258525,False, , ,0, , , , , , 
TRACK,6.92.29-57,-16.318321067612,-72.1941007667116,-1923509.18569155,2764887.87440834,False, , ,0, , , , , , 
TRACK,6.92.29-58, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-58,-16.31885062689076,-72.19335830938375,-1923580.13570065,2764965.17019513,False, , ,0, , , , , , 
TRACK,6.92.29-58,-16.31813167887183,-72.19281037731641,-1923502.60276616,2765036.09435012,False, , ,0, , , , , , 
TRACK,6.92.29-58,-16.31789741285449,-72.19315094652195,-1923471.06937477,2765000.52995428,False, , ,0, , , , , , 
TRACK,6.92.29-58,-16.3186116607524,-72.19370126716116,-1923548.02340946,2764929.39492916,False, , ,0, , , , , , 
TRACK,6.92.29-59, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-59,-16.31915775387568,-72.19294548370296,-1923621.07007151,2765007.98991018,False, , ,0, , , , , , 
TRACK,6.92.29-59,-16.31842815411078,-72.19239264875104,-1923542.34970402,2765079.60185768,False, , ,0, , , , , , 
TRACK,6.92.29-59,-16.31818869676358,-72.19271814017422,-1923510.3905706,2765045.80673031,False, , ,0, , , , , , 
TRACK,6.92.29-59,-16.31890711990049,-72.19328348494804,-1923587.65174199,2764972.92092063,False, , ,0, , , , , , 
TRACK,6.92.29-60, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-60,-16.31889115256845,-72.1946773829838,-1923568.94820882,2764815.57096194,False, , ,0, , , , , , 
TRACK,6.92.29-60,-16.31833123788588,-72.19424861337373,-1923508.59056125,2764871.03634455,False, , ,0, , , , , , 
TRACK,6.92.29-60,-16.31808463290433,-72.19457611681774,-1923475.7712533,2764837.1031999,False, , ,0, , , , , , 
TRACK,6.92.29-60,-16.31864981961408,-72.19499113594061,-1923536.91209594,2764783.12631584,False, , ,0, , , , , , 
TRACK,6.92.29-61, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-61,-16.31923142456433,-72.19429223326573,-1923613.42718894,2764854.84792527,False, , ,0, , , , , , 
TRACK,6.92.29-61,-16.31862173722579,-72.1938449988244,-1923547.46693126,2764913.02313972,False, , ,0, , , , , , 
TRACK,6.92.29-61,-16.31838512010417,-72.19417545630618,-1923515.78078274,2764878.63130627,False, , ,0, , , , , , 
TRACK,6.92.29-61,-16.31898824096924,-72.19462021394996,-1923581.00243716,2764820.81842751,False, , ,0, , , , , , 
TRACK,6.92.29-62, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-62,-16.31957375975509,-72.19392558468462,-1923657.92445995,2764892.00776038,False, , ,0, , , , , , 
TRACK,6.92.29-62,-16.31893326818557,-72.19342407383887,-1923589.01430716,2764956.70332919,False, , ,0, , , , , , 
TRACK,6.92.29-62,-16.31869811890205,-72.19375815646977,-1923557.45596484,2764921.8835078,False, , ,0, , , , , , 
TRACK,6.92.29-62,-16.31932247756269,-72.1942272799289,-1923624.86905841,2764861.05066458,False, , ,0, , , , , , 
TRACK,6.92.29-63, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.29-63,-16.31990262583811,-72.19352901293091,-1923701.20687897,2764932.71802564,False, , ,0, , , , , , 
TRACK,6.92.29-63,-16.31922233044679,-72.19300553955728,-1923627.90319345,2765000.39418144,False, , ,0, , , , , , 
TRACK,6.92.29-63,-16.3189987863879,-72.19333331422555,-1923597.77917861,2764966.14229391,False, , ,0, , , , , , 
TRACK,6.92.29-63,-16.31963444109786,-72.19384733322974,-1923665.9721,2764900.09337656,False, , ,0, , , , , , 
TRACK,6.92.30-1, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-1,-16.30604205918645,-72.18607680888695,-1922168.82506543,2765948.41084559,False, , ,0, , , , , , 
TRACK,6.92.30-1,-16.30538990760541,-72.18557724456103,-1922098.52045692,2766013.03686059,False, , ,0, , , , , , 
TRACK,6.92.30-1,-16.30517210887895,-72.18591330140826,-1922068.96863399,2765977.77104291,False, , ,0, , , , , , 
TRACK,6.92.30-1,-16.30578800148127,-72.18641484277043,-1922135.00521108,2765913.37516238,False, , ,0, , , , , , 
TRACK,6.92.30-2, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-2,-16.3063427482651,-72.18567888075769,-1922208.82669633,2765989.6339565,False, , ,0, , , , , , 
TRACK,6.92.30-2,-16.3056650158542,-72.18517044753293,-1922135.63494061,2766055.58273606,False, , ,0, , , , , , 
TRACK,6.92.30-2,-16.30543911325653,-72.18549300361175,-1922105.2973427,2766021.94450171,False, , ,0, , , , , , 
TRACK,6.92.30-2,-16.30609762029188,-72.18599348497995,-1922176.33479085,2765957.13528685,False, , ,0, , , , , , 
TRACK,6.92.30-3, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-3,-16.30685274052228,-72.18542262354802,-1922271.61752722,2766012.22495985,False, , ,0, , , , , , 
TRACK,6.92.30-3,-16.30596876607644,-72.18474307625117,-1922176.35078141,2766100.09613696,False, , ,0, , , , , , 
TRACK,6.92.30-3,-16.30574953936983,-72.18507383322424,-1922146.69538466,2766065.4474803,False, , ,0, , , , , , 
TRACK,6.92.30-3,-16.306622597453,-72.18575282697716,-1922240.69111076,2765977.77575795,False, , ,0, , , , , , 
TRACK,6.92.30-4, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-4,-16.307140161765,-72.18500453866655,-1922310.31000224,2766055.89215114,False, , ,0, , , , , , 
TRACK,6.92.30-4,-16.30624104672907,-72.18431932505155,-1922213.33953457,2766144.59368212,False, , ,0, , , , , , 
TRACK,6.92.30-4,-16.30602453765699,-72.184644043481,-1922184.07496072,2766110.59374993,False, , ,0, , , , , , 
TRACK,6.92.30-4,-16.30691113340674,-72.18531732023099,-1922279.72423876,2766023.39851779,False, , ,0, , , , , , 
TRACK,6.92.30-5, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-5,-16.30743974556525,-72.18458084308496,-1922350.49417749,2766100.0413668,False, , ,0, , , , , , 
TRACK,6.92.30-5,-16.30654247268191,-72.1838968435441,-1922253.72481117,2766188.58312301,False, , ,0, , , , , , 
TRACK,6.92.30-5,-16.30629735333421,-72.18423968429826,-1922220.89222046,2766152.8924451,False, , ,0, , , , , , 
TRACK,6.92.30-5,-16.30719301868978,-72.18491411473414,-1922317.58908488,2766065.45291154,False, , ,0, , , , , , 
TRACK,6.92.30-6, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-6,-16.30773849184487,-72.18418568951377,-1922390.23588905,2766140.97446306,False, , ,0, , , , , , 
TRACK,6.92.30-6,-16.30682851840689,-72.18347322795627,-1922292.32372861,2766232.89296239,False, , ,0, , , , , , 
TRACK,6.92.30-6,-16.3066053019324,-72.18381236366946,-1922262.09949538,2766197.34732346,False, , ,0, , , , , , 
TRACK,6.92.30-6,-16.3074990268744,-72.18451022775356,-1922358.28609486,2766107.28255508,False, , ,0, , , , , , 
TRACK,6.92.30-7, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-7,-16.30773420388556,-72.18610658081099,-1922366.53652631,2765923.88726377,False, , ,0, , , , , , 
TRACK,6.92.30-7,-16.30692729364656,-72.18547582421301,-1922279.70180824,2766005.27881679,False, , ,0, , , , , , 
TRACK,6.92.30-7,-16.30669444800158,-72.1858037343097,-1922248.48674555,2765971.12268275,False, , ,0, , , , , , 
TRACK,6.92.30-7,-16.3073555824169,-72.18631553315223,-1922319.69452611,2765905.00137204,False, , ,0, , , , , , 
TRACK,6.92.30-8, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-8,-16.30826658985708,-72.18586546003705,-1922431.76572844,2765944.4865134,False, , ,0, , , , , , 
TRACK,6.92.30-8,-16.30722169969709,-72.1850642528134,-1922319.13321553,2766048.1223262,False, , ,0, , , , , , 
TRACK,6.92.30-8,-16.30698928358289,-72.18538250770791,-1922288.08481654,2766015.05237152,False, , ,0, , , , , , 
TRACK,6.92.30-8,-16.30781686920229,-72.18602733373407,-1922377.16972693,2765931.8117612,False, , ,0, , , , , , 
TRACK,6.92.30-9, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-9,-16.30801302550926,-72.18553694440992,-1922406.05243329,2765984.79307186,False, , ,0, , , , , , 
TRACK,6.92.30-9,-16.30823964536241,-72.1852022475537,-1922436.62104015,2766019.79371658,False, , ,0, , , , , , 
TRACK,6.92.30-9,-16.30750236642773,-72.1846201503712,-1922357.34950619,2766094.81489485,False, , ,0, , , , , , 
TRACK,6.92.30-9,-16.30726902185574,-72.18496921893593,-1922325.82010137,2766058.27340637,False, , ,0, , , , , , 
TRACK,6.92.30-10, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-10,-16.30853275208075,-72.18479942970538,-1922475.79505856,2766061.66329889,False, , ,0, , , , , , 
TRACK,6.92.30-10,-16.30780993141499,-72.18424553716584,-1922397.87541218,2766133.31574539,False, , ,0, , , , , , 
TRACK,6.92.30-10,-16.30757130557309,-72.18455648987103,-1922366.18792027,2766101.1491133,False, , ,0, , , , , , 
TRACK,6.92.30-10,-16.30829962684362,-72.18511548845304,-1922444.68985466,2766028.85098552,False, , ,0, , , , , , 
TRACK,6.92.30-11, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-11,-16.30931898146773,-72.18539596648849,-1922560.62150513,2765984.39773019,False, , ,0, , , , , , 
TRACK,6.92.30-11,-16.30860099059165,-72.18485402601269,-1922483.12326569,2766054.63827963,False, , ,0, , , , , , 
TRACK,6.92.30-11,-16.30836599093436,-72.18517912071597,-1922451.68953774,2766020.82800001,False, , ,0, , , , , , 
TRACK,6.92.30-11,-16.30888938488225,-72.18558349751811,-1922508.07100336,2765968.5715704,False, , ,0, , , , , , 
TRACK,6.92.30-12, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-12,-16.3088067662827,-72.18562492575046,-1922497.89990944,2765964.9216855,False, , ,0, , , , , , 
TRACK,6.92.30-12,-16.30831484661779,-72.18526155493784,-1922444.70737793,2766012.14911638,False, , ,0, , , , , , 
TRACK,6.92.30-12,-16.3080689411801,-72.18559799666633,-1922411.86026613,2765977.19242787,False, , ,0, , , , , , 
TRACK,6.92.30-12,-16.30838808535547,-72.18583360746213,-1922446.37181982,2765946.56785975,False, , ,0, , , , , , 
TRACK,6.92.30-13, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-13,-16.30655734932793,-72.18976622829948,-1922184.59657357,2765524.91296112,False, , ,0, , , , , , 
TRACK,6.92.30-13,-16.30572617206452,-72.18902419159426,-1922096.26443819,2765619.18332013,False, , ,0, , , , , , 
TRACK,6.92.30-13,-16.30529523112456,-72.18925141646136,-1922043.07907961,2765598.88460993,False, , ,0, , , , , , 
TRACK,6.92.30-13,-16.30623489632161,-72.19015727260521,-1922142.13244645,2765484.74027644,False, , ,0, , , , , , 
TRACK,6.92.30-14, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-14,-16.306905342928,-72.18931095945116,-1922230.82588663,2765572.02611294,False, , ,0, , , , , , 
TRACK,6.92.30-14,-16.30613026238871,-72.18871992826976,-1922147.23709654,2765648.52592539,False, , ,0, , , , , , 
TRACK,6.92.30-14,-16.30583589713298,-72.18895960019296,-1922109.8876985,2765625.11312744,False, , ,0, , , , , , 
TRACK,6.92.30-14,-16.30665555574714,-72.18965002720789,-1922197.4945596,2765536.82062885,False, , ,0, , , , , , 
TRACK,6.92.30-15, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-15,-16.30719309206573,-72.18891252231869,-1922269.31768001,2765613.46800424,False, , ,0, , , , , , 
TRACK,6.92.30-15,-16.30659184037494,-72.18846294522714,-1922204.36815452,2765671.80500484,False, , ,0, , , , , , 
TRACK,6.92.30-15,-16.3062474800785,-72.18866142999914,-1922161.66386384,2765653.67322995,False, , ,0, , , , , , 
TRACK,6.92.30-15,-16.3069536608796,-72.18922679887366,-1922237.4976281,2765580.93555755,False, , ,0, , , , , , 
TRACK,6.92.30-16, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-16,-16.30749289845741,-72.18849624544087,-1922309.43643526,2765656.77562351,False, , ,0, , , , , , 
TRACK,6.92.30-16,-16.30705829396936,-72.18817249854861,-1922262.4741127,2765698.80558066,False, , ,0, , , , , , 
TRACK,6.92.30-16,-16.30667459794982,-72.18842544587602,-1922214.50781561,2765675.0093275,False, , ,0, , , , , , 
TRACK,6.92.30-16,-16.30723166521704,-72.18884677016263,-1922274.62657469,2765620.41837347,False, , ,0, , , , , , 
TRACK,6.92.30-17, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-17,-16.30779135254546,-72.18809344454341,-1922349.23445571,2765698.57668848,False, , ,0, , , , , , 
TRACK,6.92.30-17,-16.30750253753616,-72.18786919932982,-1922318.13573054,2765727.5363959,False, , ,0, , , , , , 
TRACK,6.92.30-17,-16.30714575943595,-72.1881170074531,-1922273.38210084,2765703.9847835,False, , ,0, , , , , , 
TRACK,6.92.30-17,-16.30753480894848,-72.18841238954425,-1922315.35459537,2765665.7306937,False, , ,0, , , , , , 
TRACK,6.92.30-18, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-18,-16.30711683012105,-72.19034629398151,-1922243.08140485,2765452.34877625,False, , ,0, , , , , , 
TRACK,6.92.30-18,-16.30659749879596,-72.1898776055902,-1922187.95151537,2765511.82101205,False, , ,0, , , , , , 
TRACK,6.92.30-18,-16.30633597562753,-72.1901941124321,-1922153.51911911,2765479.31239241,False, , ,0, , , , , , 
TRACK,6.92.30-18,-16.30683148563884,-72.19068252534443,-1922205.62270133,2765417.90851465,False, , ,0, , , , , , 
TRACK,6.92.30-19, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-19,-16.3077013717728,-72.18992599634605,-1922316.57643555,2765492.55128198,False, , ,0, , , , , , 
TRACK,6.92.30-19,-16.30698502443534,-72.18938960319171,-1922239.20323417,2765562.14012034,False, , ,0, , , , , , 
TRACK,6.92.30-19,-16.30674588643625,-72.18971925966284,-1922207.23203844,2765527.86539529,False, , ,0, , , , , , 
TRACK,6.92.30-19,-16.30745878148537,-72.19026226644725,-1922284.12138404,2765457.57243116,False, , ,0, , , , , , 
TRACK,6.92.30-20, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-20,-16.30799113453003,-72.18951509777285,-1922355.45426218,2765535.37620418,False, , ,0, , , , , , 
TRACK,6.92.30-20,-16.30727166549501,-72.18897952905429,-1922277.70580432,2765604.91126496,False, , ,0, , , , , , 
TRACK,6.92.30-20,-16.30703987355364,-72.18929784926145,-1922246.73112745,2765571.82625632,False, , ,0, , , , , , 
TRACK,6.92.30-20,-16.3077549603772,-72.18982348554988,-1922324.08663677,2765503.46903389,False, , ,0, , , , , , 
TRACK,6.92.30-21, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-21,-16.30828965645826,-72.18909443731469,-1922395.47548295,2765579.19495703,False, , ,0, , , , , , 
TRACK,6.92.30-21,-16.30756848422017,-72.18858550181713,-1922317.20619421,2765645.74110103,False, , ,0, , , , , , 
TRACK,6.92.30-21,-16.3073168725899,-72.18891186926173,-1922283.81424086,2765611.9943285,False, , ,0, , , , , , 
TRACK,6.92.30-21,-16.30803763292406,-72.18943382018355,-1922361.87824741,2765543.98239938,False, , ,0, , , , , , 
TRACK,6.92.30-22, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-22,-16.3085778290257,-72.18869624858627,-1922434.01423616,2765620.60279161,False, , ,0, , , , , , 
TRACK,6.92.30-22,-16.30787336349307,-72.18815603272969,-1922358.07826884,2765690.47635575,False, , ,0, , , , , , 
TRACK,6.92.30-22,-16.30763169693892,-72.18848575649363,-1922325.80965763,2765656.22596713,False, , ,0, , , , , , 
TRACK,6.92.30-22,-16.3083349149052,-72.18902421976638,-1922401.62084146,2765586.56641964,False, , ,0, , , , , , 
TRACK,6.92.30-23, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-23,-16.30918158231658,-72.18785732424632,-1922514.81442431,2765707.88481536,False, , ,0, , , , , , 
TRACK,6.92.30-23,-16.30845032795999,-72.18730366524908,-1922435.90530758,2765779.6137411,False, , ,0, , , , , , 
TRACK,6.92.30-23,-16.30822656817034,-72.18764359733062,-1922405.60902306,2765743.98572303,False, , ,0, , , , , , 
TRACK,6.92.30-23,-16.30895090910263,-72.18818183291991,-1922483.89522712,2765674.08701305,False, , ,0, , , , , , 
TRACK,6.92.30-24, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-24,-16.30948463146949,-72.18743773714515,-1922555.35368044,2765751.52507549,False, , ,0, , , , , , 
TRACK,6.92.30-24,-16.30877198374753,-72.1869157267647,-1922478.24043841,2765819.44418594,False, , ,0, , , , , , 
TRACK,6.92.30-24,-16.30851522330304,-72.1872211369888,-1922444.49801233,2765788.13126905,False, , ,0, , , , , , 
TRACK,6.92.30-24,-16.30923404478277,-72.18778225037727,-1922521.86179977,2765715.71508922,False, , ,0, , , , , , 
TRACK,6.92.30-25, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.30-25,-16.3097784967497,-72.18702900659495,-1922594.68710967,2765794.05282462,False, , ,0, , , , , , 
TRACK,6.92.30-25,-16.30918605954708,-72.18658769229262,-1922530.67040111,2765851.34721436,False, , ,0, , , , , , 
TRACK,6.92.30-25,-16.30885408147446,-72.18685017085468,-1922488.64182001,2765825.82802004,False, , ,0, , , , , , 
TRACK,6.92.30-25,-16.30953707727275,-72.18735656459529,-1922562.47280166,2765760.04492202,False, , ,0, , , , , , 
TRACK,6.92.30-26, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
